Date, Time, Latitude, Longitude, Altitude, Satellites, HDOP, PDOP, TTF [s], Info
10/25/2016, 22:29:20,33.2545017,35.650885,230,7,1,1.2,,
10/25/2016, 22:59:29,33.254455,35.65093,236,9,1,1.2,,
10/25/2016, 23:30:02,33.25426,35.6509867,220,10,0.8,1.5,,
10/26/2016, 00:00:09,33.2543533,35.6510167,242,8,0.9,1.2,,
10/26/2016, 00:30:15,33.2543583,35.6509733,220,9,0.8,1.2,,
10/26/2016, 01:00:21,33.25427,35.6509567,214,8,0.9,1.3,,
10/26/2016, 01:30:56,33.25433,35.6509883,216,8,1,1.3,,
10/26/2016, 02:01:08,33.25435,35.651095,204,6,1,1.3,,
10/26/2016, 02:31:20,33.2543333,35.65101,204,6,1.1,1.4,,
10/26/2016, 03:01:27,33.2541383,35.6511733,296,10,0.7,1,,
10/26/2016, 03:31:33,33.254535,35.65092,194,8,0.9,1.3,,
10/26/2016, 04:01:39,33.2546433,35.6512233,200,5,1.6,1.8,,
10/26/2016, 04:32:56,33.256935,35.6514783,242,8,1,2.1,,
10/26/2016, 05:03:56,33.2568683,35.651395,224,8,1,1.3,,
10/26/2016, 05:34:05,33.25746,35.6510517,226,8,1,1.3,,
10/26/2016, 06:05:02,33.2578667,35.6485183,244,8,0.9,1.2,,
10/26/2016, 06:35:14,33.2579417,35.6486667,214,6,1.3,1.6,,
10/26/2016, 07:05:24,33.257825,35.6485533,258,7,0.9,1.2,,
10/26/2016, 07:35:31,33.2581283,35.648865,264,6,1.2,1.5,,
10/26/2016, 08:06:02,33.2578717,35.6486533,228,10,0.9,1.7,,
10/26/2016, 08:36:08,33.257995,35.6485383,212,8,1.1,1.3,,
10/26/2016, 09:06:15,33.2579217,35.6486367,248,7,1,1.3,,
10/26/2016, 09:36:21,33.2578583,35.6486933,230,8,0.9,1.3,,
10/26/2016, 10:08:02,33.2578083,35.64893,246,9,0.8,1.1,,
10/26/2016, 10:38:35,33.2578717,35.6500817,280,9,1,1.2,,
10/26/2016, 11:08:43,33.2571717,35.6528233,292,7,1.1,1.4,,
10/26/2016, 11:38:49,33.2555583,35.6567217,222,8,0.9,1.2,,
10/26/2016, 12:08:57,33.2547683,35.6565933,260,8,0.9,1.2,,
10/26/2016, 12:39:04,33.2540167,35.6562333,230,8,1,1.3,,
10/26/2016, 13:09:32,33.2532733,35.656525,202,8,0.9,1.2,,
10/26/2016, 13:40:02,33.2527783,35.6570367,202,9,0.9,1.5,,
10/26/2016, 14:10:12,33.25258,35.6562867,188,9,0.9,1.1,,
10/26/2016, 14:40:20,33.2569883,35.651235,238,9,0.8,1.1,,
10/26/2016, 15:10:28,33.257105,35.65174,224,7,1.1,1.4,,
10/26/2016, 15:40:36,33.2563283,35.652995,218,7,1,1.4,,
10/26/2016, 16:10:50,33.256145,35.6562417,222,7,1,1.3,,
10/26/2016, 16:41:26,33.2560667,35.6547783,242,9,0.8,1.1,,
10/26/2016, 17:11:33,33.25618,35.654345,230,8,0.9,1.2,,
10/26/2016, 17:41:38,33.25597,35.65447,216,5,2.1,2.3,,
10/26/2016, 18:11:45,33.2562967,35.6545733,212,7,1.3,1.6,,
10/26/2016, 18:42:32,33.2569983,35.65149,208,7,1.6,1.8,,
10/26/2016, 19:12:43,33.2567833,35.6512583,230,6,1.9,2.1,,
10/26/2016, 19:42:54,33.254915,35.648935,168,7,0.9,1.3,,
10/26/2016, 20:12:59,33.25428,35.6482767,222,7,1,1.3,,
10/26/2016, 20:43:13,33.2544383,35.6483167,192,6,1,1.4,,
10/26/2016, 21:13:36,33.2542667,35.64844,188,6,1.1,1.4,,
10/26/2016, 21:43:47,33.2544917,35.6482783,292,7,1,1.3,,
10/26/2016, 22:14:26,33.2542033,35.6474967,282,8,1.1,1.3,,
10/26/2016, 22:44:39,33.254075,35.6484067,226,7,2.3,2.4,,
10/26/2016, 23:14:46,33.2544867,35.64867,176,7,1.2,1.4,,
10/26/2016, 23:44:51,33.2539433,35.6485433,222,6,1.1,1.5,,
10/27/2016, 00:15:32,33.2540683,35.6485417,206,8,0.9,1.3,,
10/27/2016, 00:45:38,33.2541417,35.6485917,204,7,1,1.3,,
10/27/2016, 01:15:43,33.2540483,35.6485683,196,11,0.7,1,,
10/27/2016, 01:45:49,33.2540433,35.64855,194,8,0.9,1.3,,
10/27/2016, 02:16:02,33.25396,35.6489083,254,6,1.2,1.5,,
10/27/2016, 02:46:07,33.254,35.648865,234,7,1,1.3,,
10/27/2016, 03:16:25,33.2540833,35.6485117,220,9,0.9,1.7,,
10/27/2016, 03:47:02,33.2521183,35.6489583,198,9,0.8,1.2,,
10/27/2016, 04:17:08,33.25133,35.6494233,188,8,0.9,1.3,,
10/27/2016, 04:47:17,33.2507667,35.651245,186,7,1.1,1.5,,
10/27/2016, 05:17:32,33.2505217,35.652105,200,7,1.1,1.4,,
10/27/2016, 05:47:41,33.2503817,35.6521583,200,8,0.9,1.2,,
10/27/2016, 06:18:26,33.25692,35.65132,250,10,0.8,1.1,,
10/27/2016, 06:48:43,33.2568617,35.6516767,272,10,0.8,1.1,,
10/27/2016, 07:18:55,33.2579767,35.648655,264,8,1,1.3,,
10/27/2016, 07:49:10,33.25775,35.64889,332,9,0.8,1.2,,
10/27/2016, 08:19:50,33.2579533,35.6487117,224,11,0.7,1,,
10/27/2016, 08:50:03,33.257825,35.6485467,232,7,1,1.3,,
10/27/2016, 09:20:12,33.2578983,35.6486183,220,8,1,1.3,,
10/27/2016, 09:50:19,33.257455,35.651225,232,8,1,1.7,,
10/27/2016, 10:20:25,33.2574133,35.65125,234,7,1.1,1.4,,
10/27/2016, 10:50:32,33.2571733,35.6518033,246,8,1,1.3,,
10/27/2016, 11:21:02,33.2575217,35.6513983,256,10,0.8,1.2,,
10/27/2016, 11:51:09,33.2568033,35.6533483,246,11,0.8,1.1,,
10/27/2016, 12:21:14,33.2569033,35.6535017,198,9,0.9,1.2,,
10/27/2016, 12:52:26,33.2572517,35.6512433,206,10,0.8,1.1,,
10/27/2016, 13:23:32,33.2572317,35.6508517,234,10,0.9,1.2,,
10/27/2016, 13:53:44,33.257025,35.649015,252,10,0.8,1.1,,
10/27/2016, 14:23:55,33.25554,35.6478733,216,11,0.8,1.3,,
10/27/2016, 14:54:02,33.25505,35.64955,252,10,0.8,1.1,,
10/27/2016, 15:24:10,33.25517,35.6512317,222,9,0.8,1.1,,
10/27/2016, 15:54:50,33.2568067,35.6514283,250,9,0.8,1.2,,
10/27/2016, 16:25:26,33.2568,35.6514517,246,10,0.8,1.1,,
10/27/2016, 16:55:46,33.2567317,35.6514233,244,9,0.8,1.2,,
10/27/2016, 17:25:51,33.2567983,35.6514717,228,7,1.1,1.4,,
10/27/2016, 17:56:26,33.2567933,35.6514317,228,10,0.7,1,,
10/27/2016, 18:26:33,33.25703,35.6517483,214,7,1,1.2,,
10/27/2016, 18:56:40,33.2573583,35.6519083,176,6,1.3,1.6,,
10/27/2016, 19:26:47,33.2567833,35.64936,194,8,1.1,1.3,,
10/27/2016, 19:56:52,33.2569017,35.64921,224,7,0.9,1.3,,
10/27/2016, 20:26:58,33.2569017,35.6493383,254,9,0.8,1.1,,
10/27/2016, 20:57:03,33.2567917,35.6498667,248,9,0.8,1.2,,
10/27/2016, 21:27:08,33.25678,35.6499117,222,7,1,1.3,,
10/27/2016, 21:57:16,33.2568433,35.6497917,230,8,1,1.3,,
10/27/2016, 22:27:21,33.25703,35.64977,234,11,0.8,1.1,,
10/27/2016, 22:57:32,33.2570933,35.6498867,274,8,0.9,1.2,,
10/27/2016, 23:28:32,33.2571767,35.649845,216,10,0.8,1.1,,
10/27/2016, 23:58:37,33.25692,35.6496517,222,5,1.2,1.6,,
10/28/2016, 00:28:40,33.257275,35.6499033,210,7,1,1.4,,
10/28/2016, 00:58:45,33.2571967,35.6498717,230,9,0.9,1.2,,
10/28/2016, 01:28:51,33.25719,35.6497933,242,9,0.8,1.1,,
10/28/2016, 01:58:59,33.25725,35.6497333,234,5,1.8,2,,
10/28/2016, 02:29:04,33.2570183,35.650055,224,8,0.9,1.2,,
10/28/2016, 02:59:32,33.2571567,35.649875,216,8,0.9,1.2,,
10/28/2016, 03:29:38,33.257255,35.650145,192,7,0.9,1.3,,
10/28/2016, 03:59:44,33.2569833,35.651615,224,8,0.9,1.2,,
10/28/2016, 04:29:50,33.256465,35.653945,208,7,1.2,1.5,,
10/28/2016, 04:59:59,33.2565333,35.6545933,236,8,1,1.3,,
10/28/2016, 05:30:11,33.257355,35.651545,244,9,0.8,1.2,,
10/28/2016, 06:00:22,33.25721,35.6514867,248,10,0.8,1.1,,
10/28/2016, 06:30:29,33.25707,35.6514117,286,7,1,1.3,,
10/28/2016, 07:00:52,33.2574283,35.6516867,260,10,0.8,1.1,,
10/28/2016, 07:31:10,33.25721,35.6519267,286,8,1.1,1.4,,
10/28/2016, 08:01:16,33.2572467,35.65115,210,8,1,1.3,,
10/28/2016, 08:31:30,33.257105,35.65152,230,8,1,1.3,,
10/28/2016, 09:02:20,33.2572383,35.65155,244,6,1.4,1.6,,
10/28/2016, 09:32:27,33.2571933,35.6515567,238,6,1.5,1.8,,
10/28/2016, 10:02:34,33.2568733,35.6516833,290,10,0.7,1.1,,
10/28/2016, 10:33:00,33.2569467,35.6519633,192,8,0.9,1.2,,
10/28/2016, 11:03:12,33.2565533,35.6520383,148,7,1.4,1.7,,
10/28/2016, 11:33:18,33.257315,35.6519717,250,7,1.1,1.4,,
10/28/2016, 12:03:25,33.2515483,35.6443017,230,9,0.9,1.3,,
10/28/2016, 12:33:33,33.248975,35.6439717,246,8,1.1,1.4,,
10/28/2016, 13:04:20,33.2491617,35.6439433,192,9,1.1,1.3,,
10/28/2016, 13:34:56,33.2490167,35.6437233,190,10,0.9,1.1,,
10/28/2016, 14:05:08,33.2485167,35.6437083,194,8,1.3,1.5,,
10/28/2016, 14:35:14,33.249195,35.6440767,224,10,0.7,1,,
10/28/2016, 15:06:26,33.2491733,35.6437733,206,12,0.7,0.9,,
10/28/2016, 15:36:31,33.24924,35.643745,218,8,0.9,1.2,,
10/28/2016, 16:06:36,33.2493683,35.6434383,88,7,1.3,1.5,,
10/28/2016, 16:36:44,33.24925,35.64389,198,8,1,1.3,,
10/28/2016, 17:07:20,33.249765,35.643585,200,9,0.8,1.1,,
10/28/2016, 17:37:32,33.24974,35.6438483,180,9,0.8,1.1,,
10/28/2016, 18:08:02,33.2496367,35.6437117,210,11,0.7,1,,
10/28/2016, 18:38:08,33.2491717,35.64403,172,6,1.1,1.4,,
10/28/2016, 19:08:12,33.2490517,35.6441383,220,5,1.2,1.5,,
10/28/2016, 19:38:20,33.2494417,35.6437733,152,6,1.4,1.7,,
10/28/2016, 20:08:24,33.2489767,35.6437217,172,6,1.2,1.5,,
10/28/2016, 20:38:34,33.2494667,35.6436,192,9,0.8,1.1,,
10/28/2016, 21:09:02,33.250855,35.643405,210,8,0.9,1.2,,
10/28/2016, 21:39:07,33.250915,35.6433967,216,8,0.9,1.3,,
10/28/2016, 22:09:14,33.2509183,35.6434067,214,6,1.2,1.5,,
10/28/2016, 22:39:20,33.2508533,35.6434983,216,8,1,1.2,,
10/28/2016, 23:09:27,33.2506883,35.6434,270,7,1.1,1.4,,
10/28/2016, 23:39:33,33.2509083,35.64347,200,7,1,1.3,,
10/29/2016, 00:09:38,33.2507767,35.6433933,234,8,0.9,1.3,,
10/29/2016, 00:40:20,33.2509383,35.6434417,206,10,0.7,1.1,,
10/29/2016, 01:10:25,33.25094,35.6435383,216,8,1,1.3,,
10/29/2016, 01:40:30,33.250865,35.643515,240,7,1.1,1.4,,
10/29/2016, 02:11:02,33.2508083,35.643465,220,9,0.9,1.4,,
10/29/2016, 02:41:10,33.2507817,35.6435367,236,6,1,1.4,,
10/29/2016, 03:11:15,33.250895,35.6434767,218,9,0.9,1.2,,
10/29/2016, 03:41:23,33.2489983,35.6436933,200,9,0.8,1.2,,
10/29/2016, 04:12:20,33.249235,35.6439,202,8,0.9,1.3,,
10/29/2016, 04:43:26,33.2494833,35.645355,178,9,0.9,1.2,,
10/29/2016, 05:13:32,33.2494567,35.6460967,202,8,0.9,1.2,,
10/29/2016, 05:43:39,33.248795,35.6452633,250,9,0.8,1.1,,
10/29/2016, 06:15:20,33.2482167,35.644975,218,10,0.8,1.1,,
10/29/2016, 06:45:27,33.2486183,35.6449283,206,9,0.9,1.2,,
10/29/2016, 07:15:34,33.2486033,35.6450167,230,7,1.1,1.5,,
10/29/2016, 07:45:49,33.2487233,35.6449667,208,6,1.1,1.4,,
10/29/2016, 08:15:57,33.2490683,35.6437833,192,9,0.8,1.1,,
10/29/2016, 08:46:32,33.2492183,35.6441133,194,9,0.8,1.1,,
10/29/2016, 09:16:39,33.2492017,35.6450183,208,8,0.9,1.3,,
10/29/2016, 09:47:20,33.249315,35.6452517,194,9,0.8,1.1,,
10/29/2016, 10:17:42,33.2493,35.6455817,224,8,1,1.3,,
10/29/2016, 10:47:48,33.2493467,35.6453467,198,8,1,1.3,,
10/29/2016, 11:17:57,33.2492167,35.6454383,252,7,1,1.3,,
10/29/2016, 11:48:02,33.2492283,35.645485,244,10,0.8,1.2,,
10/29/2016, 12:18:12,33.2502583,35.6482033,204,10,0.9,1.2,,
10/29/2016, 12:48:50,33.2507617,35.6488583,184,10,0.9,1.1,,
10/29/2016, 13:19:09,33.25088,35.6499183,192,10,0.9,1.5,,
10/29/2016, 13:50:20,33.2515383,35.6497967,208,10,0.9,1.2,,
10/29/2016, 14:20:26,33.251555,35.6527467,188,10,0.8,1.1,,
10/29/2016, 14:50:33,33.2519367,35.6531767,220,9,0.8,1.1,,
10/29/2016, 15:20:39,33.2521567,35.6526033,256,8,0.9,1.2,,
10/29/2016, 15:51:05,33.2540083,35.6531417,254,10,0.8,1.1,,
10/29/2016, 16:21:20,33.2546267,35.6488417,182,9,0.9,1.2,,
10/29/2016, 16:51:56,33.2545167,35.6487433,196,9,0.8,1.2,,
10/29/2016, 17:22:03,33.2542717,35.648825,220,9,0.8,1.1,,
10/29/2016, 17:52:11,33.2545433,35.64879,184,9,0.9,1.1,,
10/29/2016, 18:22:17,33.2547317,35.6484783,190,9,0.9,1.2,,
10/29/2016, 18:52:56,33.2539417,35.6477483,210,7,1.2,1.5,,
10/29/2016, 19:23:03,33.2533133,35.6478733,198,8,1.1,1.3,,
10/29/2016, 19:53:09,33.25321,35.647755,202,8,0.8,1.2,,
10/29/2016, 20:23:20,33.25288,35.6479983,204,10,0.7,1,,
10/29/2016, 20:53:26,33.2530683,35.6479983,212,8,0.8,1.2,,
10/29/2016, 21:24:02,33.2529083,35.6480883,212,9,0.8,1.2,,
10/29/2016, 21:54:08,33.252515,35.6480717,286,6,1.4,1.7,,
10/29/2016, 22:24:14,33.2523967,35.6481667,220,8,1,1.3,,
10/29/2016, 22:54:19,33.252565,35.64836,212,9,0.9,1.2,,
10/29/2016, 23:24:31,33.2523517,35.648175,254,7,1.2,1.5,,
10/29/2016, 23:54:37,33.2525667,35.6482567,214,7,1,1.3,,
10/30/2016, 00:25:02,33.2526683,35.6483833,182,8,0.9,1.3,,
10/30/2016, 00:55:07,33.2526183,35.64837,210,8,1,1.3,,
10/30/2016, 01:25:13,33.25268,35.64837,202,5,2,2.2,,
10/30/2016, 01:55:50,33.2526667,35.648345,214,8,1.1,1.4,,
10/30/2016, 02:25:53,33.2527717,35.6481983,232,6,1.4,1.7,,
10/30/2016, 02:55:59,33.2524917,35.6481517,260,9,0.8,1.1,,
10/30/2016, 03:26:16,33.2523367,35.64843,214,8,1,1.3,,
10/30/2016, 03:56:25,33.252095,35.64801,196,8,1,1.2,,
10/30/2016, 04:26:31,33.2528117,35.64752,254,7,1.2,1.5,,
10/30/2016, 04:56:38,33.2511933,35.6474217,198,9,0.9,1.2,,
10/30/2016, 05:26:47,33.2489967,35.6439467,142,9,0.8,1.2,,
10/30/2016, 05:57:26,33.2489333,35.6438533,222,11,0.7,1.3,,
10/30/2016, 06:28:32,33.2486983,35.6449517,220,9,0.9,1.2,,
10/30/2016, 06:58:36,33.24818,35.6454283,210,5,2.4,2.5,,
10/30/2016, 07:29:16,33.248655,35.645055,222,6,1.3,1.6,,
10/30/2016, 07:59:36,33.248665,35.64476,188,9,1,1.3,,
10/30/2016, 08:30:02,33.2486817,35.644825,160,10,0.8,1.1,,
10/30/2016, 09:00:13,33.248555,35.6449217,238,8,0.9,1.3,,
10/30/2016, 09:30:22,33.24875,35.64481,194,7,1,1.3,,
10/30/2016, 10:00:28,33.248555,35.6452683,252,9,0.9,1.2,,
10/30/2016, 10:30:47,33.2484767,35.64495,218,8,1,1.3,,
10/30/2016, 11:00:52,33.2485533,35.6451833,284,6,1.1,1.4,,
10/30/2016, 11:30:58,33.2485483,35.6449383,206,6,1.3,1.6,,
10/30/2016, 12:01:05,33.2489967,35.6439417,242,10,0.8,1.2,,
10/30/2016, 12:31:12,33.24908,35.644035,188,7,1,1.4,,
10/30/2016, 13:02:32,33.2490267,35.6436717,202,10,0.9,1.1,,
10/30/2016, 13:32:44,33.2493417,35.64398,190,8,1.4,1.6,,
10/30/2016, 14:02:47,33.2490083,35.6443833,186,5,1.4,1.7,,
10/30/2016, 14:32:53,33.2482933,35.644765,182,10,0.8,1.1,,
10/30/2016, 15:03:11,33.2478517,35.6438683,218,12,0.7,0.9,,
10/30/2016, 15:34:02,33.2480233,35.6432,188,9,0.8,1.8,,
10/30/2016, 16:04:11,33.2489983,35.6440417,262,8,0.9,1.3,,
10/30/2016, 16:34:17,33.249255,35.6440983,210,9,0.8,1.2,,
10/30/2016, 17:04:28,33.2494133,35.6440117,214,8,0.9,1.3,,
10/30/2016, 17:34:41,33.2496567,35.6434617,144,7,1,1.3,,
10/30/2016, 18:04:47,33.2500917,35.643055,182,10,0.8,1.1,,
10/30/2016, 18:35:02,33.2503283,35.6429867,180,7,1.2,1.4,,
10/30/2016, 19:05:32,33.2500417,35.6435417,182,8,1.1,1.3,,
10/30/2016, 19:35:36,33.2501083,35.643305,192,8,1,1.2,,
10/30/2016, 20:05:43,33.2501383,35.6433533,230,8,0.9,1.2,,
10/30/2016, 20:35:53,33.2499567,35.643475,192,10,0.7,1.1,,
10/30/2016, 21:06:07,33.2493167,35.64393,186,9,0.8,1.2,,
10/30/2016, 21:36:24,33.2494,35.643745,194,9,0.9,1.6,,
10/30/2016, 22:07:02,33.24988,35.64329,220,9,0.9,1.2,,
10/30/2016, 22:37:12,33.2496883,35.6429317,198,7,1,1.3,,
10/30/2016, 23:07:28,33.2495167,35.6429133,208,9,0.9,1.2,,
10/30/2016, 23:37:33,33.2495017,35.64292,180,8,0.9,1.3,,
10/31/2016, 00:08:02,33.24958,35.64303,202,9,0.9,1.9,,
10/31/2016, 00:38:09,33.2496417,35.6430617,174,8,0.9,1.2,,
10/31/2016, 01:08:18,33.2495883,35.6430533,196,8,1,1.3,,
10/31/2016, 01:38:26,33.2496067,35.6432517,188,5,1.3,1.7,,
10/31/2016, 02:09:02,33.2495967,35.6430167,198,9,0.9,1.1,,
10/31/2016, 02:39:06,33.2501283,35.6430283,218,5,1.2,1.6,,
10/31/2016, 03:09:12,33.24966,35.6430283,200,9,0.8,1.2,,
10/31/2016, 03:39:35,33.2490733,35.6435733,188,7,1.1,1.4,,
10/31/2016, 04:10:02,33.2493217,35.64403,200,9,0.9,1.7,,
10/31/2016, 04:40:10,33.2488717,35.645725,188,8,0.9,1.2,,
10/31/2016, 05:10:19,33.2490783,35.6455967,214,7,1,1.3,,
10/31/2016, 05:40:26,33.248825,35.6452017,210,10,0.7,1,,
10/31/2016, 06:10:32,33.248675,35.6450083,182,9,0.9,1.2,,
10/31/2016, 06:40:38,33.2485867,35.6447883,178,7,1.1,1.4,,
10/31/2016, 07:10:53,33.2486333,35.6449367,206,6,1.2,1.5,,
10/31/2016, 07:40:59,33.248985,35.6446217,290,7,1,1.3,,
10/31/2016, 08:11:32,33.2485983,35.6447917,180,8,1.2,1.9,,
10/31/2016, 08:42:02,33.248625,35.6447733,194,9,0.9,1.8,,
10/31/2016, 09:12:08,33.2487967,35.6442817,186,8,0.9,1.3,,
10/31/2016, 09:42:14,33.249245,35.6439417,184,8,0.9,1.2,,
10/31/2016, 10:12:20,33.2492317,35.6444617,218,7,0.9,1.2,,
10/31/2016, 10:42:30,33.24952,35.644605,200,8,1,1.2,,
10/31/2016, 11:13:02,33.249435,35.6445517,194,9,0.9,1.2,,
10/31/2016, 11:43:17,33.24965,35.6445367,190,7,1,1.4,,
10/31/2016, 12:13:21,33.2495333,35.6445667,200,8,1.1,1.4,,
10/31/2016, 12:43:32,33.2491383,35.6436033,186,8,1,1.3,,
10/31/2016, 13:14:02,33.24931,35.6438367,202,10,0.9,1.2,,
10/31/2016, 13:44:14,33.2491383,35.6437583,200,9,1,1.3,,
10/31/2016, 14:14:25,33.24826,35.6387317,204,10,0.8,1.1,,
10/31/2016, 14:44:32,33.2480533,35.635735,202,9,1,1.3,,
10/31/2016, 15:14:42,33.2478883,35.6355933,192,7,1.9,2.1,,
10/31/2016, 15:44:49,33.2481333,35.6357717,218,8,0.8,1.2,,
10/31/2016, 16:16:02,33.2482733,35.6371333,230,8,0.9,1.3,,
10/31/2016, 16:46:14,33.2482767,35.6370033,204,9,0.8,1.1,,
10/31/2016, 17:16:35,33.2482283,35.637025,210,8,0.9,1.2,,
10/31/2016, 17:46:47,33.2481517,35.6371333,204,8,1,1.3,,
10/31/2016, 18:17:26,33.2482233,35.63747,200,9,0.9,1.2,,
10/31/2016, 18:47:33,33.2482733,35.6374833,196,6,1.3,1.5,,
10/31/2016, 19:17:42,33.2482933,35.6375833,192,8,1,1.3,,
10/31/2016, 19:47:59,33.24856,35.6376683,226,9,0.8,1.1,,
10/31/2016, 20:18:08,33.2490083,35.6387283,220,8,0.8,1.2,,
10/31/2016, 20:48:14,33.2490283,35.638885,184,9,0.8,1.2,,
10/31/2016, 21:18:23,33.2484883,35.63817,130,9,0.8,1.2,,
10/31/2016, 21:48:29,33.2491783,35.6389333,166,7,1.1,1.4,,
10/31/2016, 22:19:02,33.2491333,35.6390033,218,8,1.1,1.4,,
10/31/2016, 22:49:06,33.249115,35.6389117,230,7,1.2,1.4,,
10/31/2016, 23:19:11,33.24914,35.638885,178,8,1,1.3,,
10/31/2016, 23:49:17,33.2490783,35.6389417,180,9,0.8,1.2,,
11/01/2016, 00:19:56,33.2490867,35.6389167,196,9,0.8,1.2,,
11/01/2016, 00:50:00,33.2489983,35.6389033,216,5,1.7,1.9,,
11/01/2016, 01:20:06,33.2489933,35.6388633,220,6,1.1,1.4,,
11/01/2016, 01:50:24,33.2492283,35.6392283,258,6,1.3,1.6,,
11/01/2016, 02:20:29,33.2486533,35.6389567,230,7,1.1,1.4,,
11/01/2016, 02:50:37,33.2490083,35.6390217,168,8,0.9,1.2,,
11/01/2016, 03:21:02,33.2490033,35.6389483,198,9,0.8,1.2,,
11/01/2016, 03:51:07,33.2489217,35.6388883,120,6,1.1,1.5,,
11/01/2016, 04:21:32,33.248885,35.6436583,154,9,0.9,1.2,,
11/01/2016, 04:51:44,33.2492283,35.6439017,202,8,1,1.3,,
11/01/2016, 05:22:00,33.2490017,35.6457867,198,9,0.8,1.2,,
11/01/2016, 05:52:08,33.2489267,35.6451183,178,10,0.8,1.1,,
11/01/2016, 06:22:32,33.248605,35.645315,226,9,1,1.3,,
11/01/2016, 06:52:39,33.2486333,35.6450867,190,9,0.9,1.2,,
11/01/2016, 07:22:43,33.2486567,35.6451483,206,5,2.3,2.5,,
11/01/2016, 07:52:51,33.2486933,35.64514,190,9,1,1.3,,
11/01/2016, 08:23:26,33.2487133,35.6450533,196,10,0.8,1.1,,
11/01/2016, 08:53:36,33.2484333,35.645005,252,6,1.5,1.8,,
11/01/2016, 09:23:41,33.248805,35.6453967,204,5,1.5,1.8,,
11/01/2016, 09:53:47,33.2489467,35.643735,184,8,1,1.3,,
11/01/2016, 10:23:53,33.249385,35.64405,332,6,1.3,1.6,,
11/01/2016, 10:54:04,33.2504283,35.6447217,300,8,1,1.3,,
11/01/2016, 11:24:14,33.2505217,35.64513,258,8,1,1.3,,
11/01/2016, 11:54:50,33.2499233,35.6448983,200,11,0.8,1.1,,
11/01/2016, 12:25:19,33.2501083,35.64483,212,9,1.1,1.3,,
11/01/2016, 12:55:56,33.2494317,35.644075,216,10,0.9,1.1,,
11/01/2016, 13:26:08,33.24887,35.643705,184,10,0.9,1.2,,
11/01/2016, 13:56:15,33.2490333,35.6442417,152,8,1.7,1.8,,
11/01/2016, 14:26:25,33.2509483,35.6429533,204,10,0.8,1.1,,
11/01/2016, 14:56:44,33.25139,35.64253,206,9,0.8,1.1,,
11/01/2016, 15:27:04,33.2515217,35.6418617,216,9,0.8,1.2,,
11/01/2016, 15:57:10,33.2513033,35.6414733,196,10,0.8,1.1,,
11/01/2016, 16:27:20,33.2513067,35.6427683,218,8,0.9,1.2,,
11/01/2016, 16:57:32,33.250645,35.64234,110,7,1.2,1.5,,
11/01/2016, 17:28:02,33.2513033,35.6421267,206,7,0.9,1.2,,
11/01/2016, 17:58:08,33.25116,35.6421433,214,6,1.3,1.6,,
11/01/2016, 18:28:32,33.2512017,35.6420967,208,8,1,1.3,,
11/01/2016, 18:58:38,33.251255,35.6421,198,6,2,2.2,,
11/01/2016, 19:28:47,33.2511667,35.6427633,258,6,1.5,1.8,,
11/01/2016, 19:58:54,33.24907,35.6440983,242,6,1.8,2,,
11/01/2016, 20:29:00,33.2493283,35.64389,186,7,1,1.3,,
11/01/2016, 20:59:07,33.2503417,35.6430283,146,8,0.8,1.2,,
11/01/2016, 21:29:14,33.2508817,35.6429733,116,9,0.8,1.2,,
11/01/2016, 21:59:23,33.2509367,35.6428667,202,9,1,1.3,,
11/01/2016, 22:29:33,33.2508883,35.6426083,228,8,1.1,1.3,,
11/01/2016, 22:59:38,33.2508917,35.64292,214,8,1,1.3,,
11/01/2016, 23:29:45,33.250865,35.6427267,152,8,0.9,1.2,,
11/02/2016, 00:00:20,33.2509183,35.6427717,196,8,0.9,1.3,,
11/02/2016, 00:30:23,33.2507117,35.64258,192,5,1.4,1.7,,
11/02/2016, 01:00:29,33.2510133,35.64288,216,7,1.2,1.5,,
11/02/2016, 01:30:44,33.2506367,35.6426383,182,6,1,1.3,,
11/02/2016, 02:01:20,33.250855,35.642815,210,8,1,1.6,,
11/02/2016, 02:31:32,33.250825,35.6429233,222,9,0.8,1.1,,
11/02/2016, 03:01:55,33.250855,35.6427267,236,9,0.9,1.9,,
11/02/2016, 03:32:20,33.2508117,35.6427167,218,9,0.8,1.2,,
11/02/2016, 04:02:25,33.2491067,35.6437567,182,7,1.1,1.4,,
11/02/2016, 04:33:02,33.249265,35.6439383,194,9,0.9,1.2,,
11/02/2016, 05:03:09,33.24934,35.64371,168,8,1,1.3,,
11/02/2016, 05:33:19,33.2494433,35.6441383,202,11,0.8,1,,
11/02/2016, 06:03:56,33.2494083,35.6439967,198,9,0.9,1.8,,
11/02/2016, 06:34:05,33.24936,35.644,202,9,0.9,1.2,,
11/02/2016, 07:04:13,33.249225,35.644115,224,7,1,1.3,,
11/02/2016, 07:34:19,33.2494317,35.6440117,208,9,0.9,1.2,,
11/02/2016, 08:04:37,33.2493567,35.644025,208,10,0.8,1.1,,
11/02/2016, 08:36:02,33.24921,35.6440183,200,4,1.5,1.8,,
11/02/2016, 09:06:14,33.2494467,35.64384,188,5,1.6,1.9,,
11/02/2016, 09:36:26,33.24942,35.6437967,196,4,1.9,2.1,,
11/02/2016, 10:07:02,33.2493317,35.6439083,162,9,0.8,1.1,,
11/02/2016, 10:37:10,33.24895,35.6432283,362,6,1.2,1.5,,
11/02/2016, 11:07:16,33.2490067,35.6438467,200,5,2.2,2.3,,
